Для бассейна/Шапочки/латексные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m056502-0-02w-solid-soft-s.jpg,https://www.batiskaf.ru/shapochka-solid-lateksnaja.html,Шапочка SOLID латексная,250руб.,M0565010 ,Да,Латексная шапочка
Для бассейна/Шапочки/латексные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m056502-0-02w-solid-soft-s_1.jpg,https://www.batiskaf.ru/shapochka-solid-soft-lateksnaja.html,Шапочка SOLID SOFT латексная,250руб.,M0565020,Да,Латексная шапочка
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0743.jpg,https://www.batiskaf.ru/plavki-mesuca.html,Плавки MESUCA,16670руб.,ME7S1,Да,Плавки MESUCA
Дайвинг/Неопрен/Лайкра/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_6afca264959356daaaab00395e07d51b.jpg,https://www.batiskaf.ru/shorty-plavatel-nye-iq-uv-300-muzhskoj-sinij.html,Шорты iQ UV 300 лайкра мужские синие,4680руб.,IQ643122-2445,Да,"Предназначены для пляжного отдыха, плавания и/или сноркелинга в открытой воде, а также для каякинга и серфинга. 

"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m021205-0-05w-cluster-g.jpg,https://www.batiskaf.ru/plavki-cluster.html,Плавки CLUSTER,1060руб.,M021205,Да,Подходит для спортивных тренировок и отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/1/m141202-0-01w-cult-b.jpg,https://www.batiskaf.ru/plavki-cult-antihlor.html,Плавки CULT антихлор,1050руб.,M141202 ,Да, Подходят для регулярных тренировок.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/1/m142501-0-01w-sx-b-1.jpg,https://www.batiskaf.ru/plavki-shorty-antihlor-sx.html,Плавки-шорты SX антихлор ,1290руб.,M1425015,Да, Подходят для регулярных тренировок.
Дайвинг/Неопрен/Лайкра/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/6/663122_2800_3591182aa56d38_500x650.jpg,https://www.batiskaf.ru/shorty-iq-uv-300-lajkra-muzhskie-chjornye-18482.html,Шорты iQ UV 300 лайкра женские длинные чёрные,4485руб.,iQ663122-2800,Да,"Предназначены для пляжного отдыха, плавания и/или сноркелинга в открытой воде, а также для каякинга и серфинга. 

"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10014839_2_.jpg,https://www.batiskaf.ru/shorty-solids-plavatel-nye-sinie.html,Шорты Solids плавательные синие,2840руб.,M02310603W,Да,Плавательные шорты - прекрасно подойдут для пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10019139_2_.jpg,https://www.batiskaf.ru/shorty-solids-plavatel-nye-krasnye.html,Шорты Solids плавательные красные,2790руб.,M02310605W,Да,Плавательные шорты - прекрасно подойдут для пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10015068_3_.jpg,https://www.batiskaf.ru/shorty-solids-plavatel-nye-serye.html,Шорты Solids плавательные серые,2790руб.,M02310617W,Да,Плавательные шорты - прекрасно подойдут для пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0210_01_6_e3w__mad_wave__fort_e3__black__l_2.jpg,https://www.batiskaf.ru/plavki-fort-e3-antihlor-chernye.html,Плавки Fort E3 антихлор черные,2150руб.,M021001E3W,Да,"Плавки-шорты - плавки, в виде обтягивающих шорт. Подходят для занятий в бассейне, а также для пляжного отдыха;
Ткань BASE - обеспечивает идеальную посадку, обладает высокой износостойкостью и улучшенными компрессионными характеристиками;
Низкая посадка — обеспечивает комфорт и максимальную свободу движений.

Состав
ткань верха (полиэстер 85%, спандекс 15%), ткань подкладки (полиэстер 95%, спандекс 5%)"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/1/m1420_10_6_n2w__mad_wave__rush_n2__black__l_2.jpg,https://www.batiskaf.ru/plavki-rush-n2-antihlor-chernye.html,Плавки Rush N2 антихлор черные,1610руб.,M142010N2W,Да,"ОСОБЕННОСТИ:
Классические плавки - комфортная посадка, подходят для занятий в бассейне, а также для пляжного отдыха;
Ткань TRAINING - максимально долговечная, идеально держит форму, на 100% устойчива к хлору и соленой воде, быстро сохнет;
Низкая посадка - обеспечивает комфорт и максимальную свободу движений.

Состав
ткань верха (полиэстер 100%), ткань подкладки (полиэстер 95%, спандекс 5%)"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0221_01_6_b5w__mad_wave__splash_b5__black__l_2.jpg,https://www.batiskaf.ru/plavki-splash-b5-chernye.html,Плавки Splash B5 черные,2150руб.,M022101B5W,Да,"ОСОБЕННОСТИ:
Плавки-шорты - плавки, в виде обтягивающих шорт. Подходят для занятий в бассейне, а также для пляжного отдыха;
Ткань BASE - обеспечивает идеальную посадку, обладает высокой износостойкостью и улучшенными компрессионными характеристиками;
Средняя посадка - обеспечивает комфорт, не сковывает движения.
Состав
ткань верха (полиэстер 85%, спандекс 15%), ткань подкладки (полиэстер 95%, спандекс 5%)"
