Распродажа/Подводная охота/Гидрокостюмы для охоты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10_6.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-ecoline-5mm-nejlon.html,Гидрокостюм Scorpena EcoLine 5мм нейлон,20550руб.,SCO140,Да,"Модели костюмов с открытой порой изнутри мы рекомендуем для тех подводных охотников, кто охотятся подолгу и которые чувствуют уверенность в своём опыте обращения с неопреновыми изделиями и знаниями об уходе за ними.
"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10_6_1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-ecoline-7mm-nejlon.html,Гидрокостюм Scorpena EcoLine 7мм нейлон,25440руб.,SCO141,Да,"Модели костюмов с открытой порой изнутри мы рекомендуем для тех подводных охотников, кто охотятся подолгу и которые чувствуют уверенность в своём опыте обращения с неопреновыми изделиями и знаниями об уходе за ними.
"
Для бассейна/Гидрокостюмы для триатлона/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/a/_aqua_lung_sport_freedive_series1_enl_3.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-fridajvinga-aqualung-sport-1-5mm-zhenskij.html,Гидрокостюм для фридайвинга Aqualung Sport 1.5мм женский,17500руб.,ALS9352,Да,"Новый гидрокостюм Aqua Lung Sport FreeDive series предназначен именно для любителей фридайвинга. Толщина неопрена 1,5 мм это оптимально для занятий фридайвингом в открытой теплой воде или бассейне. Все участки гидрокостюма тщательно проклеены и 100% водонепроницаемы. Одна из главных особенностей гидрокостюма это минимальная плавучесть за счет высокой плотности неопрена.
"
Для бассейна/Гидрокостюмы для плавания/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/q/aquaskin-shorty2020-2.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-plavanija-aquaskin-mp-shorty-muzhskoj.html,Гидрокостюм для плавания AquaSkin MP Shorty мужской,12600руб.,PHSU7260143,Да,"Гидрокостюм Aqua Sphere Aqua Skin для водных видов спорта.
"
Для бассейна/Гидрокостюмы для плавания/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/q/aquaskin-shorty2020-4.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-plavanija-aquaskin-mp-shorty-zhenskij.html,Гидрокостюм для плавания AquaSkin MP Shorty женский,12600руб.,PHSU7270143,Да,"Гидрокостюм Aqua Sphere Aqua Skin для водных видов спорта.
"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a3311-edit_1_.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-ecoline-rubicon-5mm-otkrytaja-pora.html,Гидрокостюм Scorpena EcoLine Rubicon 5мм открытая пора,19980руб.,SCO137R,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Модели костюмов с открытой порой изнутри мы рекомендуем для тех подводных охотников, кто охотятся подолгу и которые чувствуют уверенность в своём опыте обращения с неопреновыми изделиями и знаниями об уходе за ними.
"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a3311-edit_1__1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-ecoline-rubicon-7mm-otkrytaja-pora.html,Гидрокостюм Scorpena EcoLine Rubicon 7мм открытая пора,22990руб.,SCO138R,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Модели костюмов с открытой порой изнутри мы рекомендуем для тех подводных охотников, кто охотятся подолгу и которые чувствуют уверенность в своём опыте обращения с неопреновыми изделиями и знаниями об уходе за ними.
"
Снаряжение для подводной охоты/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01135-edit.jpg,https://www.batiskaf.ru/lasty-scorpena-x3-apnea-belye.html,Ласты Scorpena X3 Apnea белые,7490руб.,SCO1525,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Новые ласты от SCORPENA с мягкой пластиковой лопастью для фридайверов и подводных охотников."
Снаряжение для подводной охоты/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc00088-edit.jpg,https://www.batiskaf.ru/lasty-scorpena-x3-apnea-chjornye.html,Ласты Scorpena X3 Apnea чёрные,7490руб.,SCO1524,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Новые ласты от SCORPENA с мягкой пластиковой лопастью для фридайверов и подводных охотников."
Снаряжение для подводной охоты/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01135-edit_2.jpg,https://www.batiskaf.ru/lasty-scorpena-f1-apnea-belye.html,Ласты Scorpena F1 Apnea белые,7490руб.,SCO1520,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Новые ласты от SCORPENA с мягкой пластиковой лопастью для фридайверов и подводных охотников."
Снаряжение для подводной охоты/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/5/554171649_w500_h500_lopasti-pelengas-carbon.jpg,https://www.batiskaf.ru/lasty-pelengas-sjendvich-karbon-medium.html,Ласты Pelengas сэндвич карбон Medium,20100руб.,pel88SC,Да,"Данные ласты успешно используются как для подводной охоты по поверхности в небольшом водоеме, так и для нырковой в море. "
Снаряжение для подводной охоты/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/_/3_3.png,https://www.batiskaf.ru/lasty-dlja-podvodnoj-ohoty-scorpena-q-bystrorazbornye-medium.html,Ласты для подводной охоты Scorpena Q быстроразборные medium,7160руб.,SCO1507,Да,"Конструктивная особеность данной модели - угол наклона лопасти относительно галоши 25 градусов, что позволяет снизить нагрузку на мышцы стопы и голени."
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a2537-edit.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-elite-5mm.html,Гидрокостюм Scorpena Elite 5мм,20570руб.,S0142,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Модели костюмов с открытой порой изнутри мы рекомендуем для тех подводных охотников, кто охотятся подолгу и которые чувствуют уверенность в своём опыте обращения с неопреновыми изделиями и знаниями об уходе за ними.
"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a2537-edit_1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-elite-7mm.html,Гидрокостюм Scorpena Elite 7мм,23990руб.,S0143,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Модели костюмов с открытой порой изнутри мы рекомендуем для тех подводных охотников, кто охотятся подолгу и которые чувствуют уверенность в своём опыте обращения с неопреновыми изделиями и знаниями об уходе за ними.
"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a0058-edit_1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-redline2-7mm-otkrytaja-pora.html,Гидрокостюм Scorpena RedLine2 7мм открытая пора,14500руб.,S0124,Да,"Модели костюмов с открытой порой изнутри мы рекомендуем для тех подводных охотников, кто охотятся подолгу и которые чувствуют уверенность в своём опыте обращения с неопреновыми изделиями и знаниями об уходе за ними.
"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a3369-edit.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-apnea-f2-3mm-zhenskij.html,Гидрокостюм для фридайвинга Scorpena Apnea F2 3мм женский,16690руб.,S0229,Да,"Scorpena Apnea F2 – гидрокостюм специально сконструированные для занятий фридайвингом как в бассейнах, так и на открытых водоёмах.
"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a3887-edit.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-waterflower-7mm-zhenskij.html,Гидрокостюм женский Scorpena WaterFlower 7мм ,23390руб.,S0145,Да,"Scorpena W3 – гидрокостюм, разработанный специально для представительниц прекрасного пола.
"
Для бассейна/Гидрокостюмы для триатлона/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/r/a/racer-v3_m-back.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-triatlona-racer-v3-muzhskoj.html,Гидрокостюм для триатлона Racer V3 мужской,50400руб.,ASSU8390131,Да,Профессиональный гидрокостюм для триатлона.
Снаряжение для подводной охоты/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc00085-edit_1.jpg,https://www.batiskaf.ru/lasty-scorpena-f1-apnea-chernye.html,Ласты Scorpena F1 Apnea черные,7490руб.,S1519,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Новые ласты от SCORPENA с мягкой пластиковой лопастью для фридайверов и подводных охотников."
Снаряжение для подводной охоты/Экипировка/Ласты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01034-edit.jpg,https://www.batiskaf.ru/lasty-scorpena-f1-soft.html,Ласты Scorpena F1 Soft,7490руб.,S1522,Да,"СКИДКА 10% ПО ПРОМОКОДУ SALE10
Новые ласты от SCORPENA с мягкой пластиковой лопастью для фридайверов и подводных охотников."
