Дайвинг/Прочее/Сувениры / Наклейки/Сувениры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_acbabe25340d245de982490adabbab2e.jpg,https://www.batiskaf.ru/kepka-detskaja-s-zaschitoj-dlja-shei-uv-200-iq-candy.html,Кепка детская с защитой для шеи UV 200+ iQ Candy,3120руб.,iQ328326,Да,Кепка с фактором защиты UV200+ и дополнительной защитой шеи.
Дайвинг/Прочее/Сувениры / Наклейки/Сувениры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_48f1c3c390a371112bb8600479b8a845_3.jpg,https://www.batiskaf.ru/kepka-detskaja-s-zaschitoj-dlja-shei-uv-200-iq-bites.html,Кепка детская с защитой для шеи UV 200+ iQ Bites ,3120руб.,iQ328401,Да,Кепка с фактором защиты UV200+ и дополнительной защитой шеи.
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/j/w/jwsigpro_maincache_afad95ffd9_classic_standard_black.jpg,https://www.batiskaf.ru/shapochka-klassik-silikonovaja-detskaja.html,Шапочка КЛАССИК силикон детская,450руб.,SA17111,Да, Легкая и суперэластичная.
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m052701-0-01w-ergofit-g-1.jpg,https://www.batiskaf.ru/shapochka-tekstil-naja-ergofit.html,Шапочка ERGOFIT текстильная ,690руб.,M0527010,Да,Текстильная эластичная шапочка с эргономичной посадкой для тренировок.
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m052601-0-01w-poly-s.jpg,https://www.batiskaf.ru/shapochka-tekstil-naja-poly.html,Шапочка POLY текстильная ,250руб.,M0526010,Да,Текстильная шапочка. Лёгкая и комфортная.
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10021009.jpg,https://www.batiskaf.ru/shapochka-tekstil-naja-duotone.html,Шапочка DUOTONE текстильная,690руб.,M0527020,Да,Текстильная шапочка для ежедневных тренировок.
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10010409.jpg,https://www.batiskaf.ru/shapochka-juniorskaja-tekstil-naja-lycra.html,Шапочка LYCRA текстильная юниорская ,580руб.,M0520010,Да,Детская текстильная шапочка
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m054701-0-03w-silicone-junior-g.jpg,https://www.batiskaf.ru/shapochka-silicon-junior-silikon.html,Шапочка Silicon юниор силикон,540руб.,M054701,Да,Силиконовая шапочка Mad Wave Silicone Junior Solid — детская модель шапочки с логотипом Mad Wave
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10026098.jpg,https://www.batiskaf.ru/shapochka-kitten-junior-tekstil-naja.html,Шапочка Kitten юниор  текстильная,630руб.,M052901000W,Да,Яркий принт с веселыми дружелюбными пришельцами понравится маленьким пловцам и сделает занятия в бассейне более интересными.
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0521_02_0_04w__mad_wave__long_hairs_junior_lycra__blue__one_size_1.jpg,https://www.batiskaf.ru/shapochka-tekstil-naja-lycra-junior-dlja-dlinnyj-volos.html,Шапочка текстильная Lycra юниор для длинный волос,1580руб.,M0521020,Да,Разработана специально для обладательниц длинных волос.
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0579_15_0_05w__mad_wave__mad_bot__red__one_size_1.jpg,https://www.batiskaf.ru/shapochka-mad-bot-junior-silikon.html,Шапочка Mad Bot юниор силикон,790руб.,M0579150,Да,"Юниорская силиконовая шапочка MAD BOT изготовлена из качественного силикона и подходит для всех видов занятий плаванием. Силикон - гипоаллергенный материал, не вызывает зуда и раздражения, а это особенно важно для чувствительной кожи. Шапочка сохраняет высокую эластичность и яркость на протяжении всего срока службы.

Состав силикон 100%"
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0571_05_0_06w__mad_wave__hedgehog__yellow__one_size_3.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-hedgehog-junior-zheltaja.html,Шапочка силиконовая Hedgehog юниор желтая,820руб.,M057105006W,Да,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Эргономичная форма - обеспечивает надежность и комфорт;
Защита от хлора - защищает волосы и кожу головы от воздействия хлорированной воды в бассейне;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0529_02_0_00w__mad_wave__dinos__blue__one_size_4_1_.jpg,https://www.batiskaf.ru/shapochka-tekstil-naja-dinos-junior-sinjaja.html,Шапочка текстильная Dinos юниор синяя,590руб.,M052902000W,Да,"Текстильная шапочка - идеальна для фитнеса, аквааэробики и отдыха;
Детская шапочка - разработана специально для детей;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0520_03_0_00w__mad_wave__elephant__blue__one_size_1.jpg,https://www.batiskaf.ru/shapochka-tekstil-naja-elephant-junior-sinjaja.html,Шапочка текстильная Elephant юниор синяя,590руб.,M052003000W,Да,"Текстильная шапочка - идеальна для фитнеса, аквааэробики и отдыха;
Детская шапочка - разработана специально для детей;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника."
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0572_03_0_10w__mad_wave__bandit__green__one_size_1.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-bandit-junior.html,Шапочка силиконовая Bandit юниор,820руб.,M05720300W,Да,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Эргономичная форма - обеспечивает надежность и комфорт;
Защита от хлора - защищает волосы и кожу головы от воздействия хлорированной воды в бассейне;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника.
"
Детям/Шапочки для плавания /,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0570_03_0_01w__mad_wave__super_hero__black__one_size_1.jpg,https://www.batiskaf.ru/shapochka-silikonovaja-super-hero-junior.html,Шапочка силиконовая Super Hero юниор,820руб.,M0700300W,Да,"100% силикон - обеспечивает высокую эластичность, не пропускает воду, плотно облегает голову;
Эргономичная форма - обеспечивает надежность и комфорт;
Защита от хлора - защищает волосы и кожу головы от воздействия хлорированной воды в бассейне;
Безопасность - обеспечивает безопасность во время занятий плаванием, защищая от попадания волос в глаза и под детали очков или купальника.
"
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/e/4e5d56c115d7fde6f73708e3f71e342c7fb2015b.jpg,https://www.batiskaf.ru/komplekt-maska-ventura-midi-trubka-gelioks.html,Комплект маска Вентура Миди+трубка Гелиокс детский,6050руб.,TN11842,Да,"В комплекте:
Маска: Technisub Ventura
Трубка: Heliox с клапаном
Маска Aqua Lung - Technisub Ventura. Классическая модель с монолинзой, отобранная временем. Подходит к различным типам лица благодаря компьютерному дизайну. Эта маска одна из немногих, имеющих толщину стекла 5 мм."
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/1/81l436g4bpl._ac_sl1500_.jpg,https://www.batiskaf.ru/komplekt-maska-ventura-midi-trubka-miks-detskij.html,Комплект маска Вентура Миди + трубка Микс детский,4700руб.,TN1183,Да,"Комплект Technisub Ventura Midi + Mix Jr.
Маска: Ventura Midi
Трубка: Mix Jr."
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/5/65fc8e08061e4be3cb16924c591959b8_1_.jpg,https://www.batiskaf.ru/komplekt-tusa-sport-maska-trubka-lasty-detskij.html,Комплект TUSA Sport TS0201 маска+трубка+ласты,7790руб.,TSUPR0201,Да,Комплект для путешествий UPR-0201 Mini-Kleio Hyperdry
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/8/181_320_combo_mix_pink.jpg,https://www.batiskaf.ru/komplekt-mix-maska-trubka.html,Комплект MIX детский маска+трубка,5040руб.,TN1813,Да,"Детская однолинзовая маска с гибкой трубкой без клапанов идеально подойдет для начинающих пловцов от 2-х до 8-ми лет.

"
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_e4852bd781d11ef3051b8afa938662b8.jpg,https://www.batiskaf.ru/komplekt-serene-maska-trubka-lasty.html,Комплект Tusa TS1521 маска+трубка+ласты,11310руб.,TSUP-1521,Да,"Комплект UP-1521 состоит из маски UM-16 Serene, трубки USP-250 и ласт UF-21.
"
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/3/837627_1_.jpg,https://www.batiskaf.ru/komplekt-scorpena-junior-maska-trubka.html,Комплект Scorpena Junior маска+трубка,2520руб.,SCO304,Да,"Этот набор очень удобно брать с собой в путешествие, ведь благодаря разборной складной трубке комплект легко помещается в компактный в пластиковый бокс, который идёт в комплекте."
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/u/c/uc-2022-bkbk_1.jpg,https://www.batiskaf.ru/komplekt-ts2022-detskij-maska-trubka-v-sumke.html,Комплект TS2022 детский маска+трубка в сумке,5400руб.,TSUCR2022P,Да,"Для детей 6-12 лет.
"
"Детям/Комплекты: Ласты, маски, трубки/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/o/r/orig_2__1.jpg,https://www.batiskaf.ru/komplekt-mini-kleio-detskij-maska-trubka-lasty.html,Комплект Tusa TS2221 детский маска+трубка+ласты,9090руб.,TSUPR2221,Да,Детский комплект Mini-Kleio с «сухой» трубкой
Распродажа/Экипировка/Комплекты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/4/c4e2b389f64f9a5630dbc42b2135919e.jpg,https://www.batiskaf.ru/komplekt-salvimar-wavi-maska-trubka.html,Комплект Salvimar Wavi маска+трубка,1320руб.,WB20001,Да,"Комплект для снорклинга маска+ трубка  Salvimar Wavi
Набор Salvimar маска FRANCY и трубка TORNADO цвет голубой
ориентирован на подростковый возраст;
ультрапрочные поликарбонатные линзы;
внутренний объем средний;
быстрая удобная настройка пряжки;
анатомический загубник;"
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/t/_tusa_sport.jpg,https://www.batiskaf.ru/zhilet-dlja-snorkelinga-tusa-sport-detskij.html,Жилет для сноркелинга TUSA Sport детский,7990руб.,TSSV-2500FY,Да,Жилет для сноркелинга TUSA Sport детский
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/r/arm-floats-5.jpg,https://www.batiskaf.ru/narukavniki-detskie-rozovyj-sirenevyj.html,Нарукавники детские розовые,2850руб.,SPST133,Да,Помогает ребенку поддерживать плавучесть. 
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/r/arm-floats-3.jpg,https://www.batiskaf.ru/narukavniki-detskie-zelenyj-sinij.html,Нарукавники детские зеленый/синий,2850руб.,SPST13311,Да,Помогает ребенку поддерживать плавучесть. 
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/r/krug-2.jpg,https://www.batiskaf.ru/krug-dlja-plavanija-detskij.html,Круг для плавания детский,750руб.,SPST135111,Да,Способствует быстрому и легкому освоению плавательных движений
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m075101_200_2000w_20regular_20arm_20bands_20z.jpg,https://www.batiskaf.ru/narukavniki-regular-arm-bands.html,Нарукавники Regular Arm Bands,640руб.,M075101,Да, Соответствуют всем европейским стандартам безопасности.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m075604_200_2010w_20arm_20band_20foam_20f.jpg,https://www.batiskaf.ru/narukavniki-foam.html,Нарукавники FOAM,1990руб.,M075604 ,Да, Соответствуют всем европейским стандартам безопасности.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m075603-0-11w-arm-band-mad-wave-f.jpg,https://www.batiskaf.ru/narukavniki-mad-wave.html,Нарукавники MAD WAVE,1150руб.,M0756030 ,Да, Соответствуют всем европейским стандартам безопасности.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/0/505b47ecf9dbb13dcfff4a9f45194f66.jpg,https://www.batiskaf.ru/zhilet-spasatel-nyj-detskij.html,Жилет спасательный детский,3290руб.,AR00188,Да, Выполнен из полиэстера  и пены внутри.
Водный спорт/Пончо/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/7/5/750_3711.jpg,https://www.batiskaf.ru/poncho-soul-flisovoe-detskoe.html,Пончо Soul флисовое детское,4300руб.,Soul155,Да,"Яркие пончо для активных детей!
Детская версия ярких пончо Soul.

Детские размеры: 
S - 110-115см
M - 130-135см
L - 155-160см"
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/100263781.jpg,https://www.batiskaf.ru/igrushka-mad-bubble-tonuschaja-zvezda.html,Игрушка Mad Bubble тонущая звезда,560руб.,M150906016W,Да,Игрушка для обучения детей плаванию.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/100263781_1.jpg,https://www.batiskaf.ru/igrushka-mad-bubble-tonuschaja-serdce.html,Игрушка Mad Bubble тонущая сердце,560руб.,M150906011W,Да,Игрушка для обучения детей плаванию.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/100263781_1_1.jpg,https://www.batiskaf.ru/igrushka-mad-bubble-tonuschaja-solnce.html,Игрушка Mad Bubble тонущая солнце,560руб.,M150906006W,Да,Игрушка для обучения детей плаванию.
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/100263781_1_1_1.jpg,https://www.batiskaf.ru/igrushka-mad-bubble-tonuschaja-cvetok.html,Игрушка Mad Bubble тонущая цветок,560руб.,M150906010W,Да,Игрушка для обучения детей плаванию.
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/3/438_1.jpg,https://www.batiskaf.ru/zhilet-hike-standart-kids-krasnyj.html,Жилет Hike Standart Kids красный,4800руб.,HStKidsRD,Да,"Жилет Hike Standart Kids красный - специально разработан для детей.
"
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_6918_800x800_1.jpg,https://www.batiskaf.ru/zhilet-hike-standart-kids-chernyj.html,Жилет Hike Standart Kids черный/красный,4800руб.,HStKidsBK,Да,"Жилет Hike Standart Kids черный - специально разработан для детей.
"
Для бассейна/Полотенца / Накидки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0760_02_0_00w__mad_wave__husky_poncho__blue__70_130_cm_3.jpg,https://www.batiskaf.ru/poncho-madwave-husky-detskoe-70-130sm-sinee.html,Пончо MadWave Husky детское 70*130см синее,2490руб.,M076002000W,Да,"Незаменимая вещь как на пляже, так и в бассейне."
Детям/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0750_03_3_00w__mad_wave__swim_vest__green__xs_1.jpg,https://www.batiskaf.ru/zhilet-madwave-swim-spasatel-nyj-zelenyj.html,Жилет MadWave Swim спасательный зеленый,4490руб.,M075003,Да,"Плавательный жилет LIFE VEST - незаменимый аксессуар для обучения детей плаванию в бассейне и открытых водоёмах. Изготовлен из качественного износостойкого материала EVA, который отличается лёгкостью, гибкостью и долговечностью. Регулировочные ремни на защёлках обеспечивают оптимальную посадку и не позволят ребёнку выскользнуть из жилета.
Размер XS: высота 36 см, ширина 41 см, на вес до 20 кг.
Размер S：высота 43 см, ширина 46 см, на вес до 40 кг.
Размер M：высота 51 см, ширина 49 см, на все до 60 кг."
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/-/_-_-111_59d9-4d_2.jpg,https://www.batiskaf.ru/zhilet-hike-standart-kids-zheltyj-22714.html,Жилет Hike Standart Kids оранжевый,4800руб.,HStKidsOR,Да,"Жилет Hike Standart Kids оранжевый - cпециально разработан для детей.
"
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/-/_-_-111111_u85r-w6.jpg,https://www.batiskaf.ru/zhilet-hike-standart-kids-sinij-22715.html,Жилет Hike Standart Kids синий/черный,4800руб.,HStKidsBLBK,Да,"Жилет Hike Standart Kids синий/черный - cпециально разработан для детей.
"
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/-/_-_-1111111.jpg,https://www.batiskaf.ru/zhilet-hike-standart-kids-chernyj-belyj.html,Жилет Hike Standart Kids черный/белый,4800руб.,HStKidsBKW,Да,"Жилет Hike Standart Kids черный/белый - специально разработан для детей.
"
Водный спорт/Страховочные жилеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_6936_2000x2000_2.jpg,https://www.batiskaf.ru/zhilet-hike-universal-junior-chernyj-krasnyj-22736.html,Жилет Hike Universal Junior черный/красный,3400руб.,HUnJRBKRD,Да,"Жилет предназначен для использования при проведении работ на плав-средствах, рыбалки, охоты, водных видов спорта, таких как вейкбординг,Sup сѐрфинга, гидроциклы, виндсерфинг, водные лыжи. Жилеты являются индивидуальным страховочным средством, регулируются по фигуре человека при помощи передней системы строп.
"
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/o/boomerang-2.jpg,https://www.batiskaf.ru/gidrokostjum-detskij-bumerang-2015-mono-5-5mm.html,"Гидрокостюм БУМЕРАНГ 5,5мм детский",24200руб.,SP6655,Нет,"Мокрый гидрокостюм Aqua Lung Boomerang
Модель 2015 года.
"
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/r/o/rookie-new.png,https://www.batiskaf.ru/g-k-suhoj-rookie-detskij.html,Гидрокостюм сухой Rookie детский,28100руб.,00513,Нет,Гидрокостюм сухого типа для водных видов спорта Typhoon Rookie
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_b88ac262bbd9c4a42d5fac7dc94e2023.jpg,https://www.batiskaf.ru/gidrokostjum-detskij-iq-termo-shorty-jollyfish.html,Гидрокостюм iQ Termo Shorty Jollyfish детский ,5150руб.,iQ688315-2480-,Нет,"Предназначен для пляжного отдыха и плавания.
"
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/t/stingray-1_3_1.jpg,https://www.batiskaf.ru/gidrokostjum-detskij-stingray-shorty-2mm-goluboj.html,Гидрокостюм Stingray Shorty 2мм детский голубой,4570руб.,TN920175,Нет,Гидрокостюм-шорти из неорпена толщиной 2 мм и вставками из эластичной лайкры
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc04242-edit.jpg,https://www.batiskaf.ru/gidrokostjum-scorpena-swim-lajkra-detskij-rozovyj.html,Гидрокостюм Scorpena Swim лайкра детский розовый,1590руб.,SCO40015,Нет,"Удобный, лёгкий и технологичный монокостюм."
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/1/21-59-22-ds-5b127c-2mm-lime.jpg,https://www.batiskaf.ru/gidrokostjum-aropec-2mm-detskij.html,Гидрокостюм Aropec 2мм детский,9220руб.,AR00008GR,Нет,"Детский неопреновый гидрокостюм, из неопрена толщиной 2мм
"
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/i/big2_1.jpg,https://www.batiskaf.ru/gidrokostjum-detskij-guppy-shorty-1mm-fioletovyj.html,Гидрокостюм Guppy Shorty 1мм детский фиолетовый,4130руб.,001854PUR,Нет,Тепло и защита ребенка 
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/g/i/gidrokostum-bare-2mm-tadpole-shorty-detskiy2.jpg_2.png,https://www.batiskaf.ru/gidrokostjum-detskij-tadpole-shorty-2mm-fioletlvyj.html,Гидрокостюм Tadpole Shorty 2мм детский фиолетовый,4360руб.,001863PUR,Нет,Тепло и защита ребенка 
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/5/454.970.jpg,https://www.batiskaf.ru/gidrokostjum-detskij-manta-shorty-detskij-2mm-sinij.html,Гидрокостюм Manta Shorty 2мм детский синий,8830руб.,001864BLU,Нет,Тепло и защита ребенка 
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/0/4/044c92fc310da0cd0d7506c0354e3435.jpg,https://www.batiskaf.ru/gidrokostjum-aropec-2mm-detskij-20019.html,Гидрокостюм Aropec 2мм детский,9220руб.,AR00215,Нет,Подойдет для любого вида спорта и отдыха на воде.
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/2/32mm_full_y_blu_0.jpg,https://www.batiskaf.ru/gidrokostjum-manta-full-detskij-2mm-sinij.html,Гидрокостюм Manta Full 2мм детский синий,8640руб.,002864BLU,Нет,Тепло и защита ребенка 
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/u/fulls7uit-fly-jr-3-2-back-zip.jpeg,https://www.batiskaf.ru/gidrokostjum-sooruz-fly-junior-3-2mm-seryj.html,Гидрокостюм SooRuz FLY Junior 3/2мм серый,8500руб.,E22KW32BZFLY,Нет,"Анатомический крой под детскую фигуру. 100% комфортное движение и прилегание к телу.
Ultra Flex  – экстра-стрейч неопрен,  вшит полностью по бокам и в районе промежности  – мягкий, тянущийся, эластичный и легкий материал, максимально облегчает одевание костюма и его прилегание к телу.
X1 - DuraFlex – стрейч- неопрен используется на груди и спине – тянущийся, но при этом повышенной прочности.
Молния YKK с автоматической застежкой
Плоские швы flatlock.
Duraflex – защитная вставка на коленях от истирания
Французский бренд – эталон качества и стиля
"
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/h/2/h21-sooruz-combinaison-flyplus-kids-bz.jpg,https://www.batiskaf.ru/gidrokostjum-sooruz-fly-junior-3-2mm-sinij.html,Гидрокостюм SooRuz FLY Junior 3/2мм синий,8500руб.,E20KW32BZFLY,Нет,"Анатомический крой под детскую фигуру. 100% комфортное движение и прилегание к телу.
Ultra Flex  – экстра-стрейч неопрен,  вшит полностью по бокам и в районе промежности  – мягкий, тянущийся, эластичный и легкий материал, максимально облегчает одевание костюма и его прилегание к телу.
X1 - DuraFlex – стрейч- неопрен используется на груди и спине – тянущийся, но при этом повышенной прочности.
Молния YKK с автоматической застежкой
Плоские швы flatlock.
Duraflex – защитная вставка на коленях от истирания
Французский бренд – эталон качества и стиля
"
Детям/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/u/fulls7uit-fly-jr-3-2-back-zip_0.jpeg,https://www.batiskaf.ru/gidrokostjum-sooruz-fly-junior-4-3mm-seryj.html,Гидрокостюм SooRuz FLY+ Junior 4/3мм серый,12500руб.,KW43BZFLYP,Нет,"Анатомический крой под детскую фигуру. 100% комфортное движение и прилегание к телу.
Ultra Flex  – экстра-стрейч неопрен,  вшит полностью по бокам и в районе промежности  – мягкий, тянущийся, эластичный и легкий материал, максимально облегчает одевание костюма и его прилегание к телу.
X1 - DuraFlex – стрейч- неопрен используется на груди и спине – тянущийся, но при этом повышенной прочности.
​Плоские, гибкие швы GBS flatlock - снаружи и ПОЛНОСТЬЮ ПРОКЛЕЕННЫЕ ШВЫ ВНУТРИ – блокируют попадание воды и в сочетании с резинкой, обеспечивающей прилегание к телу – делают гидрокостюм необычайно теплым и техничным.
Молния YKK с автоматической застежкой
Плоские швы flatlock.
Duraflex – защитная вставка на коленях от истирания
Французский бренд – эталон качества и стиля
"
